39.832166051	116.34331352
39.832166057	116.34331353
39.832166063	116.34331353
39.832166067	116.34331353
39.832166071	116.34331353
39.832166075	116.34331353
39.83216594	116.3433135
39.832165939	116.3433135
39.832165937	116.3433135
39.832165934	116.3433135
39.832165931	116.34331351
39.832165928	116.34331351
39.832165926	116.34331351
39.832165925	116.34331351
39.832165923	116.34331351
39.83216592	116.34331351
39.832165918	116.34331351
39.832165917	116.34331352
39.832165916	116.34331352
39.832165913	116.34331352
39.832165909	116.34331352
39.832165905	116.34331353
39.832165903	116.34331353
39.832165901	116.34331353
39.8321659	116.34331353
39.832165898	116.34331353
39.832165961	116.34331351
39.832165961	116.34331351
39.83216596	116.34331351
39.83216596	116.34331352
39.83216596	116.34331352
39.83216596	116.34331352
39.83216596	116.34331352
39.83216596	116.34331352
39.83216596	116.34331352
39.83216596	116.34331352
39.832165959	116.34331352
39.832165958	116.34331352
39.832165958	116.34331352
39.832165958	116.34331352
39.832165958	116.34331352
